2.802241742610931396e-01
2.753396928310394287e-01
2.545946538448333740e-01
1.721906214952468872e-01
5.002998933196067810e-02
3.005494363605976105e-02
3.010463714599609375e-02
3.009649366140365601e-02
3.008040040731430054e-02
3.011359646916389465e-02
3.008629567921161652e-02
3.002569451928138733e-02
3.005836717784404755e-02
3.005108423531055450e-02
2.994456328451633453e-02
3.003858402371406555e-02
3.011228889226913452e-02
3.010268881916999817e-02
3.015566430985927582e-02
2.999264001846313477e-02
2.997379377484321594e-02
3.003691136837005615e-02
3.020890057086944580e-02
3.009239211678504944e-02
3.006825409829616547e-02
3.004219383001327515e-02
2.998008206486701965e-02
3.002865985035896301e-02
3.007581271231174469e-02
3.014530241489410400e-02
3.006641566753387451e-02
3.011266142129898071e-02
3.001980297267436981e-02
3.008754737675189972e-02
3.000109456479549408e-02
3.010196611285209656e-02
3.006638213992118835e-02
3.004553355276584625e-02
3.004600107669830322e-02
3.014546446502208710e-02
3.008554875850677490e-02
3.011408634483814240e-02
3.014684654772281647e-02
3.010277822613716125e-02
3.012435510754585266e-02
3.013663925230503082e-02
3.011441975831985474e-02
3.010538406670093536e-02
3.007250465452671051e-02
3.004202060401439667e-02
3.017294406890869141e-02
3.004800714552402496e-02
3.013943694531917572e-02
3.005985543131828308e-02
3.011045046150684357e-02
3.003555722534656525e-02
3.002049960196018219e-02
3.008663468062877655e-02
3.001712262630462646e-02
3.016078658401966095e-02
3.014767915010452271e-02
3.011194057762622833e-02
3.011562861502170563e-02
3.001960553228855133e-02
3.004398383200168610e-02
3.012300282716751099e-02
2.994081936776638031e-02
3.013454377651214600e-02
3.000922687351703644e-02
3.002617880702018738e-02
3.004612401127815247e-02
2.997751720249652863e-02
2.997846528887748718e-02
2.999919466674327850e-02
3.006137907505035400e-02
3.010923415422439575e-02
3.011299110949039459e-02
3.004419803619384766e-02
3.001311793923377991e-02
3.001993708312511444e-02
3.003282472491264343e-02
3.007275611162185669e-02
3.005513362586498260e-02
3.005223721265792847e-02
3.006348758935928345e-02
3.012218512594699860e-02
3.007164970040321350e-02
3.007349558174610138e-02
3.004462644457817078e-02
3.005553968250751495e-02
3.004613332450389862e-02
3.006003797054290771e-02
3.003977611660957336e-02
3.008829988539218903e-02
3.010186180472373962e-02
3.003836423158645630e-02
2.993891946971416473e-02
3.018908947706222534e-02
3.008542023599147797e-02
3.003593906760215759e-02
3.000862151384353638e-02
3.001135401427745819e-02
3.015033714473247528e-02
3.013695217669010162e-02
3.013109602034091949e-02
3.002624586224555969e-02
3.003023564815521240e-02
3.009975515305995941e-02
3.003202937543392181e-02
3.006641939282417297e-02
3.022108040750026703e-02
3.014351427555084229e-02
2.999616786837577820e-02
3.008085489273071289e-02
3.002359904348850250e-02
2.993944659829139709e-02
3.005799278616905212e-02
3.015902079641819000e-02
3.014125861227512360e-02
3.003686107695102692e-02
