2.826325595378875732e-01
2.835108935832977295e-01
2.836068272590637207e-01
2.820339202880859375e-01
2.793478071689605713e-01
2.780728340148925781e-01
2.764819264411926270e-01
2.760694622993469238e-01
2.748917043209075928e-01
2.719422578811645508e-01
2.656554281711578369e-01
2.616960406303405762e-01
2.560897767543792725e-01
2.517602443695068359e-01
2.420940846204757690e-01
2.363581508398056030e-01
2.281158566474914551e-01
2.150191068649291992e-01
2.034681290388107300e-01
1.926568597555160522e-01
1.754428893327713013e-01
1.630514562129974365e-01
1.516859680414199829e-01
1.349982172250747681e-01
1.177381500601768494e-01
1.039739996194839478e-01
9.344270825386047363e-02
8.157754689455032349e-02
7.011413574218750000e-02
6.115138158202171326e-02
5.731123313307762146e-02
4.878175631165504456e-02
4.528239369392395020e-02
3.991043940186500549e-02
3.837009519338607788e-02
3.893024101853370667e-02
3.709408640861511230e-02
3.578710928559303284e-02
3.585724905133247375e-02
3.646352142095565796e-02
3.392418473958969116e-02
3.476396203041076660e-02
3.528609871864318848e-02
3.423033654689788818e-02
3.394894301891326904e-02
3.367223218083381653e-02
3.359756991267204285e-02
3.585185483098030090e-02
3.439194336533546448e-02
3.389167785644531250e-02
3.540689125657081604e-02
3.415643796324729919e-02
3.439263999462127686e-02
3.449811041355133057e-02
3.338471800088882446e-02
3.463472798466682434e-02
3.559473156929016113e-02
3.499599173665046692e-02
3.478720784187316895e-02
3.510019183158874512e-02
3.417392820119857788e-02
3.435712680220603943e-02
3.418551012873649597e-02
3.397530317306518555e-02
3.325867280364036560e-02
3.517203405499458313e-02
3.361838683485984802e-02
3.526897728443145752e-02
3.419577702879905701e-02
3.337537869811058044e-02
3.394498303532600403e-02
3.483996167778968811e-02
3.566699847579002380e-02
3.485272079706192017e-02
3.424111008644104004e-02
3.404819592833518982e-02
3.531731292605400085e-02
3.362515568733215332e-02
3.544101864099502563e-02
3.442061692476272583e-02
3.529675304889678955e-02
3.435339778661727905e-02
3.574747592210769653e-02
3.514569252729415894e-02
3.596991673111915588e-02
3.382630273699760437e-02
3.477882221341133118e-02
3.396426886320114136e-02
3.587603196501731873e-02
3.374721109867095947e-02
3.493524715304374695e-02
3.445710614323616028e-02
3.461397066712379456e-02
3.346688672900199890e-02
3.427805751562118530e-02
3.468975052237510681e-02
3.618735820055007935e-02
3.607537224888801575e-02
3.511449322104454041e-02
3.577480837702751160e-02
3.395467624068260193e-02
3.444373607635498047e-02
3.369009494781494141e-02
3.331663459539413452e-02
3.434202820062637329e-02
3.342155739665031433e-02
3.477886319160461426e-02
3.431608527898788452e-02
3.470002487301826477e-02
3.417944908142089844e-02
3.488225862383842468e-02
