2.803232967853546143e-01
2.665763497352600098e-01
2.532864511013031006e-01
2.391200214624404907e-01
2.235706448554992676e-01
2.082347869873046875e-01
1.926361322402954102e-01
1.767596006393432617e-01
1.620255857706069946e-01
1.470028162002563477e-01
1.318045556545257568e-01
1.197493076324462891e-01
1.106291785836219788e-01
9.481760114431381226e-02
8.468700200319290161e-02
7.770060002803802490e-02
7.363741844892501831e-02
6.520135700702667236e-02
6.350009888410568237e-02
5.845346301794052124e-02
5.237428843975067139e-02
4.998335242271423340e-02
4.494554549455642700e-02
4.513011500239372253e-02
4.223963618278503418e-02
3.988946601748466492e-02
3.939160704612731934e-02
3.743023797869682312e-02
3.796549141407012939e-02
3.695885092020034790e-02
3.692743927240371704e-02
3.597608581185340881e-02
3.415061905980110168e-02
3.453301265835762024e-02
3.346728906035423279e-02
3.356487303972244263e-02
3.281527385115623474e-02
3.247708827257156372e-02
3.295983374118804932e-02
3.220036998391151428e-02
3.274395316839218140e-02
3.247698768973350525e-02
3.231170400977134705e-02
3.157274797558784485e-02
3.170054778456687927e-02
3.149227052927017212e-02
3.239625692367553711e-02
3.142722696065902710e-02
3.171917051076889038e-02
3.132016584277153015e-02
3.084471635520458221e-02
3.114890493452548981e-02
3.116854652762413025e-02
3.088101930916309357e-02
3.109583631157875061e-02
3.076536208391189575e-02
3.077923692762851715e-02
3.135621175169944763e-02
3.111491166055202484e-02
3.088635019958019257e-02
3.128836303949356079e-02
3.101480007171630859e-02
3.127931058406829834e-02
3.124750591814517975e-02
3.094429895281791687e-02
3.103761747479438782e-02
3.089390695095062256e-02
3.071729652583599091e-02
3.088048845529556274e-02
3.067179769277572632e-02
3.068724088370800018e-02
3.092290647327899933e-02
3.086379542946815491e-02
3.077410161495208740e-02
3.065455891191959381e-02
3.066250868141651154e-02
3.057289123535156250e-02
3.066973946988582611e-02
3.082436136901378632e-02
3.076407127082347870e-02
3.104024194180965424e-02
3.102803789079189301e-02
3.070108592510223389e-02
3.059418126940727234e-02
3.088259138166904449e-02
3.072588518261909485e-02
3.058426827192306519e-02
3.061958588659763336e-02
3.053125180304050446e-02
3.039415366947650909e-02
3.035945445299148560e-02
3.075274452567100525e-02
3.067084588110446930e-02
3.082816675305366516e-02
3.049863502383232117e-02
3.069170564413070679e-02
3.110343776643276215e-02
3.053953684866428375e-02
3.072761557996273041e-02
3.054961748421192169e-02
3.046979010105133057e-02
3.071391582489013672e-02
3.048316016793251038e-02
3.065195865929126740e-02
3.039383329451084137e-02
3.042559698224067688e-02
3.054513968527317047e-02
3.033740073442459106e-02
3.076352179050445557e-02
3.062038496136665344e-02
3.063727915287017822e-02
3.058304823935031891e-02
3.048143535852432251e-02
3.037796914577484131e-02
3.067924268543720245e-02
3.062264434993267059e-02
3.051406145095825195e-02
3.053325414657592773e-02
3.032917901873588562e-02
3.035368956625461578e-02
3.061942383646965027e-02
3.057282604277133942e-02
3.038074821233749390e-02
3.063809871673583984e-02
3.028677031397819519e-02
3.032337687909603119e-02
3.027544729411602020e-02
3.045565821230411530e-02
3.024770505726337433e-02
3.037317842245101929e-02
3.011444956064224243e-02
3.027824684977531433e-02
3.025548905134201050e-02
3.024602681398391724e-02
3.040296398103237152e-02
3.031081892549991608e-02
3.035005554556846619e-02
3.045271895825862885e-02
3.061905317008495331e-02
3.038041852414608002e-02
3.018903173506259918e-02
3.013835661113262177e-02
3.040228784084320068e-02
3.038278035819530487e-02
3.028904646635055542e-02
3.041706793010234833e-02
3.022539615631103516e-02
3.027511388063430786e-02
3.032887727022171021e-02
3.030039742588996887e-02
3.024762123823165894e-02
3.039951808750629425e-02
3.011694923043251038e-02
3.033409267663955688e-02
3.030459955334663391e-02
3.027024306356906891e-02
3.019502945244312286e-02
3.024549409747123718e-02
3.024062700569629669e-02
3.008633106946945190e-02
3.016865439713001251e-02
3.030310198664665222e-02
3.024842031300067902e-02
3.042181953787803650e-02
3.034227341413497925e-02
3.036970645189285278e-02
3.023806959390640259e-02
3.056462854146957397e-02
3.029059432446956635e-02
3.019386716187000275e-02
3.013017401099205017e-02
3.014466725289821625e-02
3.018041327595710754e-02
3.019295260310173035e-02
3.033624961972236633e-02
3.031811676919460297e-02
3.017986379563808441e-02
3.039938956499099731e-02
3.020904771983623505e-02
3.023737855255603790e-02
3.013375215232372284e-02
3.016357123851776123e-02
3.022946417331695557e-02
3.027625381946563721e-02
3.025896102190017700e-02
3.032261878252029419e-02
3.018517047166824341e-02
3.011146560311317444e-02
3.009586408734321594e-02
3.017710149288177490e-02
3.018547594547271729e-02
3.016968816518783569e-02
3.028587810695171356e-02
3.032810613512992859e-02
3.020462207496166229e-02
3.027699142694473267e-02
3.026435896754264832e-02
3.018393553793430328e-02
3.008737415075302124e-02
3.022212535142898560e-02
3.043099679052829742e-02
3.026405349373817444e-02
3.028278425335884094e-02
3.014054708182811737e-02
3.015346825122833252e-02
3.015679307281970978e-02
3.019861131906509399e-02
3.015904873609542847e-02
3.007018566131591797e-02
3.015618957579135895e-02
3.023955784738063812e-02
3.014386631548404694e-02
3.018057160079479218e-02
3.009039349853992462e-02
3.018317744135856628e-02
3.029961138963699341e-02
3.008249774575233459e-02
3.023920021951198578e-02
3.025349415838718414e-02
3.015490621328353882e-02
3.030908666551113129e-02
3.018566220998764038e-02
3.030908666551113129e-02
3.015318326652050018e-02
3.021557815372943878e-02
3.005912527441978455e-02
3.017923608422279358e-02
3.012497909367084503e-02
3.013976663351058960e-02
3.020883165299892426e-02
3.012968041002750397e-02
3.016998991370201111e-02
3.013559430837631226e-02
3.018987737596035004e-02
3.007412515580654144e-02
3.028006106615066528e-02
3.019447810947895050e-02
3.013279661536216736e-02
3.016609698534011841e-02
3.010028786957263947e-02
3.034948557615280151e-02
3.015711717307567596e-02
3.014538995921611786e-02
3.011193685233592987e-02
3.032442554831504822e-02
3.025043569505214691e-02
3.013265691697597504e-02
3.003177605569362640e-02
3.008982725441455841e-02
3.028621710836887360e-02
3.000283800065517426e-02
3.012797981500625610e-02
3.017766959965229034e-02
3.020454943180084229e-02
3.022914379835128784e-02
3.019084036350250244e-02
3.033228963613510132e-02
3.009483590722084045e-02
3.016762249171733856e-02
3.013453073799610138e-02
3.002160973846912384e-02
3.026881627738475800e-02
